day,lat,lon
Monday,42.2888,-71.15359
Monday,42.28892,-71.15398
Monday,42.28852,-71.15425
Monday,42.28873,-71.15442
Monday,42.28843,-71.15448
Monday,42.28843,-71.15448
Monday,42.30145,-71.131377
Monday,42.301576,-71.131847
Monday,42.301661,-71.132382
Monday,42.301881,-71.133474
Monday,42.300962,-71.133363
Monday,42.301144,-71.133593
Monday,42.301382,-71.133515
Monday,42.30154,-71.13218
Monday,42.30126,-71.13571
Monday,42.302584,-71.135628
Monday,42.28037,-71.09796
Monday,42.28011,-71.09852
Monday,42.28054,-71.09841
Monday,42.2751,-71.09473
Monday,42.28066,-71.09836
Monday,42.28076,-71.09834
Monday,42.27532,-71.09518
Monday,42.2754,-71.09533
Monday,42.27547,-71.09547
Monday,42.27555,-71.09562
Monday,42.27586,-71.09622
Monday,42.27593,-71.09636
Monday,42.27603,-71.0965
Monday,42.27612,-71.09664
Monday,42.27674,-71.0974
Monday,42.275978,-71.09633
Monday,42.276062,-71.096474
Monday,42.27442,-71.09433
Monday,42.27442,-71.09433
Monday,42.27455,-71.09458
Monday,42.27455,-71.09458
Monday,42.27455,-71.09458
Monday,42.27502,-71.09458
Monday,42.2751,-71.09473
Monday,42.2751,-71.09473
Monday,42.27467,-71.09481
Monday,42.2811,-71.09826
Monday,42.27525,-71.09503
Monday,42.27525,-71.09503
Monday,42.27532,-71.09518
Monday,42.27532,-71.09518
Monday,42.2754,-71.09533
Monday,42.27555,-71.09562
Monday,42.27563,-71.09577
Monday,42.27563,-71.09577
Monday,42.2757,-71.09592
Monday,42.2743,-71.09401
Monday,42.2743,-71.09401
Monday,42.2743,-71.09401
Monday,42.27578,-71.09607
Monday,42.27593,-71.09636
Monday,42.27593,-71.09636
Monday,42.27593,-71.09636
Monday,42.27603,-71.0965
Monday,42.27675,-71.09708
Monday,42.27675,-71.09708
Monday,42.27675,-71.09708
Monday,42.27676,-71.0971
Monday,42.27677,-71.09711
Monday,42.27677,-71.09711
Monday,42.27677,-71.09711
Monday,42.27677,-71.09711
Monday,42.274105,-71.096925
Monday,42.325412,-71.085804
Monday,42.32534,-71.08556
Monday,42.325038,-71.086068
Monday,42.32616,-71.08672
Monday,42.325632,-71.086546
Monday,42.32602,-71.08682
Monday,42.32555,-71.08661
Monday,42.32667,-71.08629
Monday,42.325235,-71.086863
Monday,42.325177,-71.08674
Monday,42.325118,-71.086615
Monday,42.325457,-71.086383
Monday,42.325342,-71.086005
Monday,42.325023,-71.086239
Monday,42.325299,-71.085925
Monday,42.3251,-71.08612
Monday,42.324529,-71.086157
Monday,42.32518,-71.08561
Monday,42.32492,-71.08574
Monday,42.325162,-71.085439
Monday,42.32632,-71.086521
Monday,42.325205,-71.085681
Monday,42.32573,-71.08649
Monday,42.32573,-71.08649
Monday,42.32573,-71.08649
Monday,42.32602,-71.08682
Monday,42.32602,-71.08682
Monday,42.32555,-71.08661
Monday,42.32589,-71.08688
Monday,42.32589,-71.08688
Monday,42.32589,-71.08688
Monday,42.32574,-71.08695
Monday,42.32574,-71.08695
Monday,42.32667,-71.08629
Monday,42.32667,-71.08629
Monday,42.30152,-71.132
Monday,42.300125,-71.130588
Monday,42.30175,-71.13285
Monday,42.301276,-71.133156
Monday,42.302584,-71.135628
Monday,42.302584,-71.135628
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30012,-71.13059
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.33074,-71.07419
Monday,42.3282,-71.09285
Monday,42.32852,-71.0925
Monday,42.328544,-71.092427
Monday,42.328544,-71.092427
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.30016,-71.1307
Monday,42.349746,-71.159427
Monday,42.34964,-71.15904
Monday,42.35004,-71.15943
Monday,42.350061,-71.1594
Monday,42.350063,-71.159404
Monday,42.349314,-71.159318
Monday,42.349314,-71.159318
Monday,42.349314,-71.159318
Monday,42.349314,-71.159318
Monday,42.328439,-71.070605
Monday,42.32923,-71.071452
Monday,42.32855,-71.06902
Monday,42.328102,-71.069929
Monday,42.32798,-71.06986
Monday,42.327881,-71.0697
Monday,42.329332,-71.071911
Monday,42.32942,-71.07174
Monday,42.32788,-71.0697
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.29773,-71.08777
Monday,42.295663,-71.092137
Monday,42.2947,-71.09249
Monday,42.2977,-71.08795
Monday,42.297481,-71.088834
Monday,42.297432,-71.089055
Monday,42.29737,-71.08932
Monday,42.2972,-71.08986
Monday,42.297044,-71.090505
Monday,42.2969,-71.09091
Monday,42.2947,-71.09249
Monday,42.295764,-71.090182
Monday,42.295092,-71.091065
Monday,42.294584,-71.092246
Monday,42.29773,-71.08777
Monday,42.29773,-71.08777
Monday,42.29773,-71.08777
Monday,42.29773,-71.08777
Monday,42.29773,-71.08777
Monday,42.29773,-71.08777
Monday,42.29773,-71.08777
Monday,42.29773,-71.08777
Monday,42.295663,-71.092137
Monday,42.295663,-71.092137
Monday,42.295663,-71.092137
Monday,42.2977,-71.08795
Monday,42.2977,-71.08795
Monday,42.2977,-71.08795
Monday,42.29766,-71.08806
Monday,42.297431,-71.089046
Monday,42.297431,-71.089046
Monday,42.29737,-71.08932
Monday,42.29737,-71.08932
Monday,42.2972,-71.08986
Monday,42.296886,-71.089886
Monday,42.296886,-71.089886
Monday,42.296886,-71.089886
Monday,42.296886,-71.089886
Monday,42.296886,-71.089886
Monday,42.296886,-71.089886
Monday,42.296886,-71.089886
Monday,42.29686,-71.08997
Monday,42.29686,-71.08997
Monday,42.29686,-71.08997
Monday,42.2971,-71.09027
Monday,42.297044,-71.090505
Monday,42.297044,-71.090505
Monday,42.297044,-71.090505
Monday,42.297044,-71.090505
Monday,42.29689,-71.09051
Monday,42.29689,-71.09051
Monday,42.29689,-71.09051
Monday,42.29689,-71.09051
Monday,42.29697,-71.09068
Monday,42.29697,-71.09068
Monday,42.29697,-71.09068
Monday,42.29697,-71.09068
Monday,42.29697,-71.09068
Monday,42.2969,-71.09091
Monday,42.2969,-71.09091
Monday,42.2969,-71.09091
Monday,42.2969,-71.09091
Monday,42.2969,-71.09091
Monday,42.2969,-71.09091
Monday,42.2969,-71.09091
Monday,42.2969,-71.09091
Monday,42.2752,-71.096207
Monday,42.27456,-71.094754
Monday,42.276996,-71.098128
Monday,42.279582,-71.09808
Monday,42.27964,-71.097874
Monday,42.27691,-71.09747
Monday,42.2764,-71.0976
Monday,42.27654,-71.09775
Monday,42.27721,-71.09768
Monday,42.27743,-71.09777
Monday,42.27737,-71.09825
Monday,42.2776,-71.09781
Monday,42.27799,-71.09865
Monday,42.27824,-71.09807
Monday,42.2745,-71.09445
Monday,42.27849,-71.09853
Monday,42.27896,-71.09813
Monday,42.27916,-71.09809
Monday,42.27934,-71.09808
Monday,42.27948,-71.0981
Monday,42.27493,-71.09439
Monday,42.27455,-71.09458
Monday,42.27977,-71.09856
Monday,42.27988,-71.09853
Monday,42.27993,-71.09809
Monday,42.28055,-71.09791
Monday,42.28021,-71.09846
Monday,42.28032,-71.09843
Monday,42.28044,-71.09841
Monday,42.27467,-71.09481
Monday,42.28099,-71.09825
Monday,42.2811,-71.09826
Monday,42.27517,-71.09488
Monday,42.27525,-71.09503
Monday,42.27563,-71.09577
Monday,42.2757,-71.09592
Monday,42.2743,-71.09401
Monday,42.27578,-71.09607
Monday,42.27632,-71.0969
Monday,42.2764,-71.09704
Monday,42.27437,-71.09417
Monday,42.27675,-71.09708
Monday,42.27442,-71.09433
Monday,42.2745,-71.09445
Monday,42.2745,-71.09445
Monday,42.2745,-71.09445
Monday,42.27502,-71.09458
Monday,42.28044,-71.09841
Monday,42.28044,-71.09841
Monday,42.28044,-71.09841
Monday,42.2811,-71.09826
Monday,42.27517,-71.09488
Monday,42.27517,-71.09488
Monday,42.27467,-71.09483
Monday,42.2754,-71.09533
Monday,42.27547,-71.09547
Monday,42.27547,-71.09547
Monday,42.27555,-71.09562
Monday,42.2757,-71.09592
Monday,42.2743,-71.09401
Monday,42.2743,-71.09401
Monday,42.2743,-71.09401
Monday,42.27578,-71.09607
Monday,42.27578,-71.09607
Monday,42.27586,-71.09622
Monday,42.27586,-71.09622
Monday,42.27593,-71.09636
Monday,42.27603,-71.0965
Monday,42.27612,-71.09664
Monday,42.27612,-71.09664
Monday,42.27632,-71.0969
Monday,42.27676,-71.0971
Monday,42.27676,-71.0971
Monday,42.27676,-71.0971
Monday,42.27676,-71.0971
Monday,42.27677,-71.09711
Monday,42.29678,-71.09117
Monday,42.29678,-71.09117
Monday,42.29678,-71.09117
Monday,42.29678,-71.09117
Monday,42.29678,-71.09117
Monday,42.29678,-71.09117
Monday,42.29678,-71.09117
Monday,42.29678,-71.09117
Monday,42.32538,-71.08567
Monday,42.325453,-71.085917
Monday,42.325009,-71.085991
Monday,42.32631,-71.08655
Monday,42.32622,-71.08664
Monday,42.32573,-71.08649
Monday,42.32589,-71.08688
Monday,42.3255,-71.08664
Monday,42.32574,-71.08695
Monday,42.325691,-71.087021
Monday,42.325147,-71.086452
Monday,42.32541,-71.08615
Monday,42.32514,-71.08631
Monday,42.326538,-71.086375
Monday,42.325266,-71.085837
Monday,42.325231,-71.085764
Monday,42.3252,-71.08566
Monday,42.324529,-71.086157
Monday,42.326398,-71.086454
Monday,42.32631,-71.08655
Monday,42.32622,-71.08664
Monday,42.32622,-71.08664
Monday,42.32602,-71.08682
Monday,42.32555,-71.08661
Monday,42.32555,-71.08661
Monday,42.32555,-71.08661
Monday,42.3255,-71.08664
Monday,42.3255,-71.08664
Monday,42.3255,-71.08664
Monday,42.32574,-71.08695
Monday,42.32667,-71.08629
Monday,42.32514,-71.08631
Monday,42.32514,-71.08631
Monday,42.3251,-71.08612
Monday,42.289404,-71.0848
Monday,42.2895,-71.085676
Monday,42.28984,-71.08444
Monday,42.289557,-71.083886
Monday,42.29059,-71.08679
Monday,42.29016,-71.08605
Monday,42.28983,-71.08654
Monday,42.29012,-71.08602
Monday,42.28971,-71.08652
Monday,42.29008,-71.08596
Monday,42.2895,-71.08576
Monday,42.28952,-71.08555
Monday,42.28951,-71.0855
Monday,42.28949,-71.08543
Monday,42.28941,-71.08472
Monday,42.28942,-71.08464
Monday,42.28942,-71.08456
Monday,42.28981,-71.08452
Monday,42.28982,-71.08426
Monday,42.28985,-71.0842
Monday,42.28985,-71.0842
Monday,42.28987,-71.08413
Monday,42.28987,-71.08413
Monday,42.28989,-71.08296
Monday,42.28971,-71.08294
Monday,42.28952,-71.08292
Monday,42.28958,-71.08212
Monday,42.28997,-71.08176
Monday,42.2898,-71.08173
Monday,42.28963,-71.08171
Monday,42.28989,-71.08296
Monday,42.28971,-71.08294
Monday,42.28971,-71.08294
Monday,42.28971,-71.08294
Monday,42.28952,-71.08292
Monday,42.28992,-71.08253
Monday,42.28992,-71.08253
Monday,42.28992,-71.08253
Monday,42.28974,-71.08251
Monday,42.28955,-71.08249
Monday,42.28955,-71.08249
Monday,42.28995,-71.08218
Monday,42.28995,-71.08218
Monday,42.28977,-71.08215
Monday,42.28958,-71.08212
Monday,42.28958,-71.08212
Monday,42.28958,-71.08212
Monday,42.2898,-71.08173
Monday,42.28963,-71.08171
Monday,42.2905,-71.08667
Monday,42.28952,-71.08555
Monday,42.28954,-71.08393
Monday,42.289739,-71.082528
Monday,42.289772,-71.082161
Monday,42.331045,-71.074542
Monday,42.33074,-71.07419
Monday,42.33074,-71.07419
Monday,42.33074,-71.07419
Monday,42.328083,-71.092916
Monday,42.328142,-71.092889
Monday,42.328544,-71.092427
Monday,42.328544,-71.092427
Monday,42.328566,-71.092366
Monday,42.32859,-71.0923
Monday,42.32852,-71.0925
Monday,42.30992,-71.11292
Monday,42.30978,-71.11308
Monday,42.30978,-71.11308
Monday,42.30978,-71.11308
Monday,42.30978,-71.11308
Monday,42.329844,-71.078356
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.32973,-71.07769
Monday,42.29513,-71.091825
Monday,42.29766,-71.08806
Monday,42.29767,-71.0883
Monday,42.29751,-71.08868
Monday,42.29727,-71.08967
Monday,42.296886,-71.089886
Monday,42.320818,-71.100912
Monday,42.320502,-71.100688
Monday,42.320351,-71.100197
Monday,42.32049,-71.09984
Monday,42.320486,-71.099839
Monday,42.320351,-71.100197
Monday,42.320351,-71.100197
Monday,42.320351,-71.100197
Monday,42.320417,-71.100356
Monday,42.320417,-71.100356
Monday,42.320417,-71.100356
Monday,42.320417,-71.100356
Monday,42.320417,-71.100356
Monday,42.320417,-71.100356
Monday,42.320417,-71.100356
Monday,42.321594,-71.099027
Monday,42.32241,-71.09897
Monday,42.319582,-71.099946
Monday,42.319605,-71.099792
Monday,42.320048,-71.100143
Monday,42.31848,-71.10142
Monday,42.31848,-71.10142
Monday,42.31848,-71.10142
Monday,42.31848,-71.10142
Monday,42.320409,-71.099607
Monday,42.32218,-71.09896
Monday,42.29678,-71.09117
Monday,42.296807,-71.091175
Monday,42.297402,-71.089023
Monday,42.297263,-71.089714
Monday,42.29773,-71.08777
Monday,42.29773,-71.08777
Monday,42.29773,-71.08777
Monday,42.29773,-71.08777
Monday,42.29773,-71.08777
Monday,42.29773,-71.08777
Monday,42.29773,-71.08777
Monday,42.29773,-71.08777
Monday,42.29773,-71.08777
Monday,42.295663,-71.092137
Monday,42.295663,-71.092137
Monday,42.295663,-71.092137
Monday,42.2956,-71.09219
Monday,42.29766,-71.08806
Monday,42.29766,-71.08806
Monday,42.297481,-71.088834
Monday,42.297481,-71.088834
Monday,42.29737,-71.08932
Monday,42.29727,-71.08967
Monday,42.29727,-71.08967
Monday,42.2972,-71.08986
Monday,42.296886,-71.089886
Monday,42.296886,-71.089886
Monday,42.296886,-71.089886
Monday,42.296886,-71.089886
Monday,42.296886,-71.089886
Monday,42.29686,-71.08997
Monday,42.29686,-71.08997
Monday,42.29686,-71.08997
Monday,42.2971,-71.09027
Monday,42.2971,-71.09027
Monday,42.2971,-71.09027
Monday,42.2971,-71.09027
Monday,42.2971,-71.09027
Monday,42.297044,-71.090505
Monday,42.297044,-71.090505
Monday,42.29689,-71.09051
Monday,42.29689,-71.09051
Monday,42.29697,-71.09068
Monday,42.2969,-71.09091
Monday,42.2969,-71.09091
Monday,42.2969,-71.09091
Monday,42.2969,-71.09091
Monday,42.29678,-71.09117
Monday,42.29678,-71.09117
Monday,42.29678,-71.09117
Monday,42.29678,-71.09117
Monday,42.320619,-71.09953
Monday,42.32028,-71.0995
Monday,42.319495,-71.1016
Monday,42.31952,-71.10009
Monday,42.31952,-71.10009
Monday,42.31952,-71.10009
Monday,42.31947,-71.10018
Monday,42.31947,-71.10018
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31942,-71.10099
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.289539,-71.086586
Monday,42.290544,-71.086756
Monday,42.290208,-71.086034
Monday,42.289886,-71.086564
Monday,42.289725,-71.085158
Monday,42.29031,-71.08664
Monday,42.29025,-71.08672
Monday,42.28999,-71.08667
Monday,42.29027,-71.08605
Monday,42.29004,-71.08593
Monday,42.28997,-71.08571
Monday,42.28944,-71.08647
Monday,42.28937,-71.08645
Monday,42.28947,-71.08536
Monday,42.28936,-71.08523
Monday,42.28933,-71.0849
Monday,42.29044,-71.08665
Monday,42.28943,-71.08449
Monday,42.28979,-71.08433
Monday,42.28979,-71.08433
Monday,42.28937,-71.08437
Monday,42.29036,-71.08664
Monday,42.28999,-71.08405
Monday,42.28992,-71.08253
Monday,42.28974,-71.08251
Monday,42.28955,-71.08249
Monday,42.28995,-71.08218
Monday,42.28977,-71.08215
Monday,42.28989,-71.08296
Monday,42.28989,-71.08296
Monday,42.28989,-71.08296
Monday,42.28971,-71.08294
Monday,42.28952,-71.08292
Monday,42.28952,-71.08292
Monday,42.28952,-71.08292
Monday,42.28992,-71.08253
Monday,42.28974,-71.08251
Monday,42.28974,-71.08251
Monday,42.28974,-71.08251
Monday,42.28955,-71.08249
Monday,42.28955,-71.08249
Monday,42.28995,-71.08218
Monday,42.28995,-71.08218
Monday,42.28977,-71.08215
Monday,42.28977,-71.08215
Monday,42.28958,-71.08212
Monday,42.28997,-71.08176
Monday,42.28997,-71.08176
Monday,42.2898,-71.08173
Monday,42.28983,-71.081753
Monday,42.28971,-71.082945
Monday,42.3206,-71.10054
Monday,42.320669,-71.100461
Monday,42.320351,-71.100197
Monday,42.320351,-71.100197
Monday,42.320351,-71.100197
Monday,42.320351,-71.100197
Monday,42.320417,-71.100356
Monday,42.320417,-71.100356
Monday,42.320417,-71.100356
Monday,42.320417,-71.100356
Monday,42.320417,-71.100356
Monday,42.320928,-71.099036
Monday,42.321054,-71.099043
Monday,42.32115,-71.099041
Monday,42.321458,-71.099033
Monday,42.322659,-71.099056
Monday,42.31952,-71.10009
Monday,42.31908,-71.1002
Monday,42.31937,-71.10089
Monday,42.31861,-71.100922
Monday,42.31857,-71.10137
Monday,42.321356,-71.099414
Monday,42.321298,-71.098934
Monday,42.320992,-71.099495
Monday,42.320812,-71.09904
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31857,-71.10137
Monday,42.32095,-71.0995
Monday,42.32095,-71.0995
Monday,42.32095,-71.0995
Monday,42.32028,-71.0995
Monday,42.32028,-71.0995
Monday,42.319999,-71.09963
Monday,42.31998,-71.099656
Monday,42.321571,-71.099
Monday,42.320796,-71.099429
Monday,42.31955,-71.100747
Monday,42.320601,-71.100537
Monday,42.31952,-71.10009
Monday,42.31952,-71.10009
Monday,42.31952,-71.10009
Monday,42.31947,-71.10018
Monday,42.31947,-71.10018
Monday,42.31947,-71.10018
Monday,42.31947,-71.10018
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
Monday,42.31937,-71.10089
