day,lat,lon
Friday,42.350843,-71.057225
Friday,42.350843,-71.057225
Friday,42.35074,-71.05726
Friday,42.35131,-71.05756
Friday,42.35131,-71.05756
Friday,42.35131,-71.05756
Friday,42.35131,-71.05756
Friday,42.3512,-71.05757
Friday,42.35106,-71.05762
Friday,42.35106,-71.05762
Friday,42.35106,-71.05762
Friday,42.35106,-71.05762
Friday,42.35021,-71.05775
Friday,42.35009,-71.05723
Friday,42.34998,-71.05727
Friday,42.35011,-71.05796
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.31238,-71.09713
Friday,42.31238,-71.09713
Friday,42.31238,-71.09713
Friday,42.31238,-71.09713
Friday,42.31238,-71.09713
Friday,42.31238,-71.09713
Friday,42.31238,-71.09713
Friday,42.312,-71.09763
Friday,42.312,-71.09763
Friday,42.312,-71.09763
Friday,42.312,-71.09763
Friday,42.31189,-71.09772
Friday,42.31189,-71.09772
Friday,42.263848,-71.161694
Friday,42.263691,-71.161198
Friday,42.263909,-71.161147
Friday,42.263997,-71.161397
Friday,42.263884,-71.161405
Friday,42.263812,-71.161468
Friday,42.264292,-71.161322
Friday,42.264237,-71.161337
Friday,42.264183,-71.16135
Friday,42.26502,-71.161088
Friday,42.264612,-71.161229
Friday,42.264606,-71.160897
Friday,42.26475,-71.1609
Friday,42.26453,-71.16096
Friday,42.26457,-71.16123
Friday,42.35756,-71.06614
Friday,42.35794,-71.06597
Friday,42.35794,-71.06597
Friday,42.35794,-71.06597
Friday,42.3582,-71.06609
Friday,42.357487,-71.065803
Friday,42.357925,-71.066354
Friday,42.357279,-71.066052
Friday,42.357279,-71.066052
Friday,42.35754,-71.06582
Friday,42.35754,-71.06582
Friday,42.35754,-71.06582
Friday,42.35754,-71.06582
Friday,42.3573,-71.06606
Friday,42.3576,-71.06584
Friday,42.3576,-71.06584
Friday,42.3576,-71.06584
Friday,42.35775,-71.06592
Friday,42.35775,-71.06592
Friday,42.35775,-71.06592
Friday,42.3575,-71.06614
Friday,42.357289,-71.06607
Friday,42.35787,-71.06585
Friday,42.35756,-71.06614
Friday,42.35756,-71.06614
Friday,42.34983,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349855,-71.057762
Friday,42.351851,-71.057039
Friday,42.351298,-71.057108
Friday,42.351298,-71.057108
Friday,42.35133,-71.057103
Friday,42.35133,-71.057103
Friday,42.35133,-71.057103
Friday,42.35133,-71.057103
Friday,42.35182,-71.05742
Friday,42.35122,-71.05708
Friday,42.35122,-71.05708
Friday,42.35122,-71.05708
Friday,42.351172,-71.057093
Friday,42.351172,-71.057093
Friday,42.35174,-71.05704
Friday,42.350987,-71.057143
Friday,42.350987,-71.057143
Friday,42.350441,-71.057703
Friday,42.35121,-71.05757
Friday,42.35099,-71.05763
Friday,42.35099,-71.05763
Friday,42.35099,-71.05763
Friday,42.35096,-71.05764
Friday,42.35006,-71.05724
Friday,42.35006,-71.05724
Friday,42.35006,-71.05724
Friday,42.34998,-71.05727
Friday,42.34998,-71.05727
Friday,42.35006,-71.05778
Friday,42.35006,-71.05778
Friday,42.34993,-71.05785
Friday,42.35182,-71.05742
Friday,42.35182,-71.05742
Friday,42.35182,-71.05742
Friday,42.35182,-71.05742
Friday,42.35182,-71.05742
Friday,42.35756,-71.06614
Friday,42.35761,-71.06619
Friday,42.357487,-71.065803
Friday,42.357487,-71.065803
Friday,42.357487,-71.065803
Friday,42.357487,-71.065803
Friday,42.357487,-71.065803
Friday,42.35744,-71.06612
Friday,42.35744,-71.06612
Friday,42.35744,-71.06612
Friday,42.35744,-71.06612
Friday,42.35744,-71.06612
Friday,42.35744,-71.06612
Friday,42.35744,-71.06612
Friday,42.35878,-71.06183
Friday,42.35969,-71.06179
Friday,42.35902,-71.1252
Friday,42.35914,-71.12526
Friday,42.35902,-71.1252
Friday,42.360931,-71.126439
Friday,42.360977,-71.12648
Friday,42.361022,-71.126522
Friday,42.361067,-71.126564
Friday,42.36076,-71.1263
Friday,42.35106,-71.05712
Friday,42.35106,-71.05712
Friday,42.35106,-71.05712
Friday,42.35106,-71.05712
Friday,42.351492,-71.057527
Friday,42.351492,-71.057527
Friday,42.351492,-71.057527
Friday,42.351492,-71.057527
Friday,42.351492,-71.057527
Friday,42.351492,-71.057527
Friday,42.351492,-71.057527
Friday,42.351492,-71.057527
Friday,42.351492,-71.057527
Friday,42.351492,-71.057527
Friday,42.351492,-71.057527
Friday,42.351492,-71.057527
Friday,42.351492,-71.057527
Friday,42.351492,-71.057527
Friday,42.351492,-71.057527
Friday,42.351492,-71.057527
Friday,42.350843,-71.057225
Friday,42.350843,-71.057225
Friday,42.350843,-71.057225
Friday,42.350843,-71.057225
Friday,42.35131,-71.05756
Friday,42.35131,-71.05756
Friday,42.35131,-71.05756
Friday,42.35131,-71.05756
Friday,42.35131,-71.05756
Friday,42.35106,-71.05762
Friday,42.35106,-71.05762
Friday,42.35106,-71.05762
Friday,42.35106,-71.05762
Friday,42.35106,-71.05762
Friday,42.35099,-71.05763
Friday,42.35281,-71.05737
Friday,42.34993,-71.05785
Friday,42.349888,-71.057358
Friday,42.34983,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.349833,-71.05737
Friday,42.352538,-71.057523
Friday,42.352371,-71.05735
Friday,42.35225,-71.057437
Friday,42.352455,-71.056752
Friday,42.35133,-71.057103
Friday,42.35133,-71.057103
Friday,42.35133,-71.057103
Friday,42.35133,-71.057103
Friday,42.35122,-71.05708
Friday,42.35122,-71.05708
Friday,42.35122,-71.05708
Friday,42.351172,-71.057093
Friday,42.351172,-71.057093
Friday,42.351172,-71.057093
Friday,42.35185,-71.05697
Friday,42.35193,-71.05694
Friday,42.35192,-71.05795
Friday,42.351209,-71.057569
Friday,42.35107,-71.057119
Friday,42.351401,-71.05752
Friday,42.351916,-71.05795
Friday,42.350987,-71.057143
Friday,42.353002,-71.057493
Friday,42.35083,-71.057209
Friday,42.351325,-71.05755
Friday,42.35121,-71.05757
Friday,42.35121,-71.05757
Friday,42.35121,-71.05757
Friday,42.35021,-71.05775
Friday,42.35021,-71.05775
Friday,42.35021,-71.05775
Friday,42.35021,-71.05775
Friday,42.34998,-71.05727
Friday,42.34998,-71.05727
Friday,42.34998,-71.05727
Friday,42.34998,-71.05727
Friday,42.35182,-71.05742
Friday,42.35182,-71.05742
Friday,42.35182,-71.05742
Friday,42.35182,-71.05742
Friday,42.35182,-71.05742
Friday,42.349801,-71.066218
Friday,42.350393,-71.066226
Friday,42.350312,-71.066199
Friday,42.35077,-71.06623
Friday,42.35066,-71.06582
Friday,42.349952,-71.066168
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.325584,-71.057201
Friday,42.325827,-71.057934
Friday,42.325854,-71.058037
Friday,42.325873,-71.058112
Friday,42.32544,-71.05755
Friday,42.3257,-71.05749
Friday,42.32547,-71.05767
Friday,42.32572,-71.05757
Friday,42.32576,-71.05775
Friday,42.32578,-71.05782
Friday,42.32553,-71.05788
Friday,42.32556,-71.05799
Friday,42.3259,-71.0582
Friday,42.3259,-71.0582
Friday,42.32565,-71.0583
Friday,42.32565,-71.0583
Friday,42.32594,-71.05838
Friday,42.32574,-71.0586
Friday,42.325334,-71.057299
Friday,42.32564,-71.05734
Friday,42.32544,-71.05755
Friday,42.32544,-71.05755
Friday,42.32544,-71.05755
Friday,42.3255,-71.05778
Friday,42.3255,-71.05778
Friday,42.3255,-71.05778
Friday,42.32575,-71.05765
Friday,42.32576,-71.05775
Friday,42.32578,-71.05782
Friday,42.32578,-71.05782
Friday,42.32578,-71.05782
Friday,42.32556,-71.05799
Friday,42.32556,-71.05799
Friday,42.32562,-71.05819
Friday,42.32562,-71.05819
Friday,42.32572,-71.0585
Friday,42.32572,-71.0585
Friday,42.32594,-71.05838
Friday,42.32594,-71.05838
Friday,42.360127,-71.058458
Friday,42.34996,-71.06617
Friday,42.350238,-71.066316
Friday,42.3505,-71.06619
Friday,42.350776,-71.066229
Friday,42.350484,-71.066218
Friday,42.350662,-71.06624
Friday,42.35077,-71.066424
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.3505,-71.06619
Friday,42.325947,-71.058599
Friday,42.325924,-71.0583
Friday,42.325532,-71.057125
Friday,42.325157,-71.057169
Friday,42.32537,-71.05736
Friday,42.32564,-71.05734
Friday,42.325406,-71.057455
Friday,42.32572,-71.05757
Friday,42.32572,-71.05757
Friday,42.32572,-71.05757
Friday,42.3255,-71.05778
Friday,42.32575,-71.05765
Friday,42.3256,-71.05808
Friday,42.32562,-71.05819
Friday,42.3259,-71.0582
Friday,42.3259,-71.0582
Friday,42.32565,-71.0583
Friday,42.32565,-71.0583
Friday,42.32567,-71.0584
Friday,42.32572,-71.0585
Friday,42.32537,-71.05736
Friday,42.32537,-71.05736
Friday,42.32564,-71.05734
Friday,42.3257,-71.05749
Friday,42.3257,-71.05749
Friday,42.3257,-71.05749
Friday,42.32547,-71.05767
Friday,42.32547,-71.05767
Friday,42.32575,-71.05765
Friday,42.32575,-71.05765
Friday,42.32576,-71.05775
Friday,42.32576,-71.05775
Friday,42.32553,-71.05788
Friday,42.32553,-71.05788
Friday,42.32553,-71.05788
Friday,42.32556,-71.05799
Friday,42.32562,-71.05819
Friday,42.32567,-71.0584
Friday,42.32567,-71.0584
Friday,42.32567,-71.0584
Friday,42.32572,-71.0585
Friday,42.32594,-71.05838
Friday,42.32574,-71.0586
Friday,42.32574,-71.0586
Friday,42.32574,-71.0586
Friday,42.269977,-71.153225
Friday,42.271659,-71.154791
Friday,42.265479,-71.153001
Friday,42.265035,-71.153594
Friday,42.258614,-71.160783
Friday,42.258736,-71.160817
Friday,42.258615,-71.161374
Friday,42.258194,-71.161603
Friday,42.26069,-71.158147
Friday,42.260532,-71.158352
Friday,42.257772,-71.160866
Friday,42.259715,-71.158471
Friday,42.350154,-71.063917
Friday,42.34759,-71.06388
Friday,42.31456,-71.099824
Friday,42.311678,-71.102615
Friday,42.308672,-71.10588
Friday,42.308098,-71.10634
Friday,42.305556,-71.108058
Friday,42.359243,-71.058183
Friday,42.266017,-71.150824
Friday,42.260169,-71.159785
Friday,42.358721,-71.057477
Friday,42.358088,-71.057656
Friday,42.35806,-71.05817
Friday,42.357928,-71.058184
Friday,42.357801,-71.05777
Friday,42.357616,-71.058386
Friday,42.35739,-71.05807
Friday,42.357563,-71.058423
Friday,42.262244,-71.156612
Friday,42.262144,-71.156669
Friday,42.268793,-71.151956
Friday,42.269163,-71.151218
Friday,42.263877,-71.155291
Friday,42.257868,-71.161951
Friday,42.257756,-71.161811
Friday,42.260845,-71.157954
Friday,42.260367,-71.158554
Friday,42.264784,-71.152331
Friday,42.348011,-71.063749
Friday,42.349577,-71.063758
Friday,42.349381,-71.06361
Friday,42.31533,-71.09854
Friday,42.31523,-71.09859
Friday,42.31546,-71.09886
Friday,42.315058,-71.099365
Friday,42.31474,-71.09905
Friday,42.314922,-71.099419
Friday,42.31441,-71.09991
Friday,42.3138,-71.09995
Friday,42.31397,-71.10038
Friday,42.31376,-71.1
Friday,42.35709,-71.05891
Friday,42.35709,-71.05891
Friday,42.313743,-71.100612
Friday,42.31359,-71.1007
Friday,42.31353,-71.10075
Friday,42.31306,-71.101371
Friday,42.357053,-71.058941
Friday,42.31275,-71.10095
Friday,42.312779,-71.10151
Friday,42.312127,-71.101704
Friday,42.31214,-71.10219
Friday,42.31207,-71.10226
Friday,42.312,-71.10234
Friday,42.31192,-71.10241
Friday,42.31178,-71.10254
Friday,42.356992,-71.059002
Friday,42.31149,-71.10276
Friday,42.31123,-71.10247
Friday,42.31112,-71.10323
Friday,42.31087,-71.10289
Friday,42.31087,-71.10289
Friday,42.31084,-71.10293
Friday,42.31081,-71.10366
Friday,42.3103,-71.10347
Friday,42.310439,-71.103946
Friday,42.356905,-71.059076
Friday,42.31025,-71.10406
Friday,42.30987,-71.10389
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.31412,-71.09929
Friday,42.313013,-71.100462
Friday,42.313069,-71.10065
Friday,42.308837,-71.105863
Friday,42.309317,-71.105282
Friday,42.308404,-71.106027
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.30971,-71.10463
Friday,42.30945,-71.10423
Friday,42.309298,-71.104472
Friday,42.35684,-71.05915
Friday,42.3091,-71.10514
Friday,42.30906,-71.10557
Friday,42.30824,-71.10523
Friday,42.30884,-71.10539
Friday,42.35657,-71.05875
Friday,42.30822,-71.10604
Friday,42.30832,-71.10635
Friday,42.30813,-71.10613
Friday,42.30807,-71.1062
Friday,42.30773,-71.10574
Friday,42.35676,-71.05924
Friday,42.30705,-71.10654
Friday,42.30687,-71.10669
Friday,42.35671,-71.05937
Friday,42.30628,-71.10743
Friday,42.35639,-71.05897
Friday,42.305774,-71.107915
Friday,42.30572,-71.107968
Friday,42.30565,-71.10802
Friday,42.30544,-71.10885
Friday,42.30368,-71.11074
Friday,42.302714,-71.111451
Friday,42.35608,-71.06007
Friday,42.35599,-71.06021
Friday,42.355889,-71.060325
Friday,42.35572,-71.060535
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.355398,-71.060905
Friday,42.354602,-71.061108
Friday,42.2682,-71.15004
Friday,42.26796,-71.15027
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26799,-71.15106
Friday,42.26722,-71.15103
Friday,42.26694,-71.15133
Friday,42.26656,-71.150877
Friday,42.26671,-71.15159
Friday,42.26645,-71.151
Friday,42.26643,-71.15189
Friday,42.26602,-71.1515
Friday,42.26621,-71.15216
Friday,42.2658,-71.15171
Friday,42.265609,-71.15285
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.26554,-71.15205
Friday,42.265222,-71.153335
Friday,42.26496,-71.15258
Friday,42.26508,-71.15341
Friday,42.26469,-71.15302
Friday,42.264476,-71.15408
Friday,42.264496,-71.154111
Friday,42.264496,-71.154111
Friday,42.264404,-71.154187
Friday,42.264,-71.1538
Friday,42.26429,-71.15432
Friday,42.26419,-71.15441
Friday,42.263818,-71.153999
Friday,42.26297,-71.15475
Friday,42.26283,-71.15503
Friday,42.26343,-71.15613
Friday,42.26291,-71.15593
Friday,42.26248,-71.1553
Friday,42.26248,-71.1553
Friday,42.26248,-71.1553
Friday,42.26248,-71.1553
Friday,42.26248,-71.1553
Friday,42.26248,-71.1553
Friday,42.26248,-71.1553
Friday,42.26248,-71.1553
Friday,42.26248,-71.1553
Friday,42.26248,-71.1553
Friday,42.26248,-71.1553
Friday,42.26248,-71.1553
Friday,42.26248,-71.1553
Friday,42.26248,-71.1553
Friday,42.26248,-71.1553
Friday,42.26208,-71.15567
Friday,42.26235,-71.15644
Friday,42.2619,-71.15603
Friday,42.2619,-71.15603
Friday,42.2619,-71.15603
Friday,42.2619,-71.15603
Friday,42.2619,-71.15603
Friday,42.2619,-71.15603
Friday,42.2619,-71.15603
Friday,42.2619,-71.15603
Friday,42.2619,-71.15603
Friday,42.2619,-71.15603
Friday,42.2619,-71.15603
Friday,42.2619,-71.15603
Friday,42.2619,-71.15603
Friday,42.26199,-71.15685
Friday,42.261311,-71.157534
Friday,42.26106,-71.15755
Friday,42.26096,-71.15787
Friday,42.26045,-71.15732
Friday,42.26042,-71.15842
Friday,42.26022,-71.15881
Friday,42.25975,-71.15842
Friday,42.26005,-71.15904
Friday,42.25984,-71.15926
Friday,42.25981,-71.15929
Friday,42.25978,-71.15934
Friday,42.25975,-71.15936
Friday,42.35817,-71.058168
Friday,42.358037,-71.058521
Friday,42.35754,-71.05795
Friday,42.25949,-71.15968
Friday,42.25949,-71.15968
Friday,42.25949,-71.15968
Friday,42.2594,-71.15985
Friday,42.25933,-71.15994
Friday,42.25933,-71.15994
Friday,42.2593,-71.15999
Friday,42.25897,-71.15936
Friday,42.25921,-71.16013
Friday,42.25919,-71.16016
Friday,42.25917,-71.1602
Friday,42.25917,-71.1602
Friday,42.258514,-71.160918
Friday,42.2587,-71.1611
Friday,42.25817,-71.16044
Friday,42.257977,-71.161547
Friday,42.257977,-71.161547
Friday,42.257977,-71.161547
Friday,42.257977,-71.161547
Friday,42.353432,-71.0622
Friday,42.353613,-71.062695
Friday,42.353613,-71.062695
Friday,42.353531,-71.062736
Friday,42.353009,-71.062841
Friday,42.35272,-71.06277
Friday,42.351847,-71.062955
Friday,42.35159,-71.06301
Friday,42.351276,-71.063198
Friday,42.349591,-71.063586
Friday,42.30884,-71.10539
Friday,42.35697,-71.05902
Friday,42.306223,-71.107469
Friday,42.351393,-71.062629
Friday,42.357686,-71.057831
Friday,42.359251,-71.05792
Friday,42.358701,-71.057561
Friday,42.261378,-71.157279
Friday,42.358621,-71.058261
Friday,42.35583,-71.0604
Friday,42.353999,-71.06237
Friday,42.305511,-71.108121
Friday,42.355721,-71.060538
Friday,42.355803,-71.060419
Friday,42.352216,-71.062379
Friday,42.308246,-71.105231
Friday,42.35427,-71.061458
Friday,42.314173,-71.100266
Friday,42.314173,-71.100266
Friday,42.314173,-71.100266
Friday,42.314173,-71.100266
Friday,42.352213,-71.062354
Friday,42.35802,-71.058513
Friday,42.315674,-71.098752
Friday,42.357127,-71.058341
Friday,42.31545,-71.09841
Friday,42.315597,-71.098847
Friday,42.31536,-71.09895
Friday,42.31506,-71.09877
Friday,42.31516,-71.09918
Friday,42.31487,-71.09893
Friday,42.31412,-71.09929
Friday,42.31397,-71.09985
Friday,42.314156,-71.100215
Friday,42.31406,-71.10029
Friday,42.31371,-71.10005
Friday,42.31389,-71.10048
Friday,42.313665,-71.100158
Friday,42.31379,-71.10055
Friday,42.313511,-71.100789
Friday,42.313471,-71.100829
Friday,42.313436,-71.100878
Friday,42.31335,-71.10097
Friday,42.312478,-71.101813
Friday,42.31252,-71.10108
Friday,42.31228,-71.10207
Friday,42.31221,-71.10214
Friday,42.31176,-71.102
Friday,42.31164,-71.10212
Friday,42.31185,-71.10247
Friday,42.31154,-71.1022
Friday,42.31115,-71.10256
Friday,42.31104,-71.1027
Friday,42.31122,-71.10312
Friday,42.31096,-71.10277
Friday,42.31079,-71.10297
Friday,42.31075,-71.10301
Friday,42.3107,-71.10306
Friday,42.31044,-71.10333
Friday,42.31039,-71.10337
Friday,42.31025,-71.1035
Friday,42.31056,-71.10377
Friday,42.310129,-71.103513
Friday,42.310073,-71.103685
Friday,42.310098,-71.104161
Friday,42.356696,-71.058725
Friday,42.30951,-71.10392
Friday,42.35724,-71.0596
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.260905,-71.157111
Friday,42.355013,-71.061332
Friday,42.310511,-71.103203
Friday,42.266784,-71.150587
Friday,42.265972,-71.152433
Friday,42.261906,-71.156023
Friday,42.261691,-71.15579
Friday,42.261181,-71.15662
Friday,42.261102,-71.156825
Friday,42.261313,-71.15748
Friday,42.260367,-71.157729
Friday,42.258315,-71.161947
Friday,42.258315,-71.161947
Friday,42.357501,-71.05778
Friday,42.357037,-71.059276
Friday,42.356343,-71.060009
Friday,42.356135,-71.060314
Friday,42.352233,-71.062359
Friday,42.36345,-71.057064
Friday,42.31435,-71.100086
Friday,42.313832,-71.099706
Friday,42.31382,-71.099707
Friday,42.314173,-71.100266
Friday,42.310443,-71.103311
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
Friday,42.356884,-71.059129
