day,lat,lon
Tuesday,42.27909,-71.15777
Tuesday,42.27937,-71.1581
Tuesday,42.27937,-71.1581
Tuesday,42.27937,-71.1581
Tuesday,42.34056,-71.1483
Tuesday,42.34056,-71.1483
Tuesday,42.34056,-71.1483
Tuesday,42.34056,-71.1483
Tuesday,42.34056,-71.1483
Tuesday,42.34056,-71.1483
Tuesday,42.34056,-71.1483
Tuesday,42.34056,-71.1483
Tuesday,42.34056,-71.1483
Tuesday,42.34081,-71.148383
Tuesday,42.34055,-71.14855
Tuesday,42.34055,-71.14855
Tuesday,42.34055,-71.14855
Tuesday,42.34055,-71.14855
Tuesday,42.34055,-71.14855
Tuesday,42.34055,-71.14855
Tuesday,42.34055,-71.14855
Tuesday,42.340714,-71.148842
Tuesday,42.34048,-71.14876
Tuesday,42.34048,-71.14876
Tuesday,42.34048,-71.14876
Tuesday,42.34048,-71.14876
Tuesday,42.34048,-71.14876
Tuesday,42.34048,-71.14876
Tuesday,42.34048,-71.14876
Tuesday,42.34048,-71.14876
Tuesday,42.34053,-71.1493
Tuesday,42.338996,-71.146431
Tuesday,42.33918,-71.1463
Tuesday,42.33892,-71.14601
Tuesday,42.33997,-71.14624
Tuesday,42.33997,-71.14624
Tuesday,42.33997,-71.14624
Tuesday,42.33997,-71.14624
Tuesday,42.33997,-71.14624
Tuesday,42.33997,-71.14624
Tuesday,42.34008,-71.14639
Tuesday,42.34008,-71.14639
Tuesday,42.34008,-71.14639
Tuesday,42.34008,-71.14639
Tuesday,42.34008,-71.14639
Tuesday,42.34008,-71.14639
Tuesday,42.34021,-71.14651
Tuesday,42.34021,-71.14651
Tuesday,42.34021,-71.14651
Tuesday,42.34021,-71.14651
Tuesday,42.340469,-71.14731
Tuesday,42.340469,-71.14731
Tuesday,42.340469,-71.14731
Tuesday,42.34048,-71.147366
Tuesday,42.340493,-71.148758
Tuesday,42.339685,-71.14578
Tuesday,42.340772,-71.148679
Tuesday,42.340698,-71.148875
Tuesday,42.34053,-71.1493
Tuesday,42.33909,-71.1458
Tuesday,42.33909,-71.1458
Tuesday,42.33909,-71.1458
Tuesday,42.33909,-71.1458
Tuesday,42.33909,-71.1458
Tuesday,42.33909,-71.1458
Tuesday,42.33909,-71.1458
Tuesday,42.33909,-71.1458
Tuesday,42.33909,-71.1458
Tuesday,42.33918,-71.1463
Tuesday,42.33918,-71.1463
Tuesday,42.33918,-71.1463
Tuesday,42.33919,-71.14571
Tuesday,42.33919,-71.14571
Tuesday,42.33919,-71.14571
Tuesday,42.33919,-71.14571
Tuesday,42.33919,-71.14571
Tuesday,42.33919,-71.14571
Tuesday,42.33919,-71.14571
Tuesday,42.33919,-71.14571
Tuesday,42.33919,-71.14571
Tuesday,42.33964,-71.14646
Tuesday,42.33964,-71.14646
Tuesday,42.33964,-71.14646
Tuesday,42.33964,-71.14646
Tuesday,42.33982,-71.14663
Tuesday,42.34068,-71.14682
Tuesday,42.34068,-71.14682
Tuesday,42.34068,-71.14682
Tuesday,42.34733,-71.0955
Tuesday,42.347388,-71.09615
Tuesday,42.347384,-71.096299
Tuesday,42.347389,-71.096531
Tuesday,42.347341,-71.095081
Tuesday,42.347312,-71.094489
Tuesday,42.347051,-71.098327
Tuesday,42.347403,-71.097136
Tuesday,42.279112,-71.154567
Tuesday,42.278629,-71.156015
Tuesday,42.279733,-71.15758
Tuesday,42.28008,-71.15346
Tuesday,42.27962,-71.15747
Tuesday,42.2795,-71.15793
Tuesday,42.27959,-71.15805
Tuesday,42.27981,-71.15772
Tuesday,42.27967,-71.15821
Tuesday,42.27984,-71.15375
Tuesday,42.28005,-71.15407
Tuesday,42.27974,-71.15387
Tuesday,42.2799,-71.15428
Tuesday,42.27947,-71.15478
Tuesday,42.27924,-71.15501
Tuesday,42.27902,-71.15469
Tuesday,42.27909,-71.15517
Tuesday,42.27817,-71.15584
Tuesday,42.27813,-71.15603
Tuesday,42.2783,-71.15621
Tuesday,42.2784,-71.15632
Tuesday,42.27871,-71.15612
Tuesday,42.27891,-71.15641
Tuesday,42.27879,-71.15683
Tuesday,42.279,-71.15651
Tuesday,42.27888,-71.15698
Tuesday,42.27929,-71.15693
Tuesday,42.27916,-71.15738
Tuesday,42.27935,-71.15705
Tuesday,42.279367,-71.157021
Tuesday,42.2795,-71.15793
Tuesday,42.2795,-71.15793
Tuesday,42.27959,-71.15805
Tuesday,42.27959,-71.15805
Tuesday,42.27825,-71.15564
Tuesday,42.27825,-71.15564
Tuesday,42.27813,-71.15603
Tuesday,42.27813,-71.15603
Tuesday,42.27888,-71.15698
Tuesday,42.2792,-71.1568
Tuesday,42.27906,-71.15727
Tuesday,42.27906,-71.15727
Tuesday,42.27909,-71.15777
Tuesday,42.347386,-71.097948
Tuesday,42.310417,-71.078402
Tuesday,42.310515,-71.078652
Tuesday,42.308821,-71.077655
Tuesday,42.308712,-71.076968
Tuesday,42.276142,-71.14736
Tuesday,42.27655,-71.14726
Tuesday,42.27633,-71.14802
Tuesday,42.27646,-71.14791
Tuesday,42.27611,-71.14826
Tuesday,42.27625,-71.1476
Tuesday,42.27622,-71.14814
Tuesday,42.27641,-71.14743
Tuesday,42.345571,-71.147998
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.345909,-71.147999
Tuesday,42.34566,-71.148165
Tuesday,42.34564,-71.147407
Tuesday,42.345909,-71.147999
Tuesday,42.34566,-71.148165
Tuesday,42.34592,-71.14803
Tuesday,42.345797,-71.147515
Tuesday,42.33135,-71.10595
Tuesday,42.33112,-71.10618
Tuesday,42.33112,-71.10618
Tuesday,42.33143,-71.10618
Tuesday,42.33143,-71.10618
Tuesday,42.33116,-71.10629
Tuesday,42.33146,-71.10627
Tuesday,42.33146,-71.10627
Tuesday,42.33146,-71.10627
Tuesday,42.33146,-71.10627
Tuesday,42.33147,-71.10637
Tuesday,42.33147,-71.10637
Tuesday,42.3315,-71.10653
Tuesday,42.3315,-71.10653
Tuesday,42.3313,-71.10687
Tuesday,42.3313,-71.10687
Tuesday,42.3313,-71.10687
Tuesday,42.3313,-71.10687
Tuesday,42.33165,-71.10704
Tuesday,42.33144,-71.10737
Tuesday,42.33144,-71.10737
Tuesday,42.33144,-71.10737
Tuesday,42.33149,-71.10756
Tuesday,42.32965,-71.09965
Tuesday,42.33153,-71.10768
Tuesday,42.33153,-71.10768
Tuesday,42.33153,-71.10768
Tuesday,42.3316,-71.10801
Tuesday,42.3316,-71.10801
Tuesday,42.3316,-71.10801
Tuesday,42.3316,-71.10801
Tuesday,42.33198,-71.10831
Tuesday,42.33175,-71.10856
Tuesday,42.33175,-71.10856
Tuesday,42.33175,-71.10856
Tuesday,42.331784,-71.108732
Tuesday,42.33181,-71.10886
Tuesday,42.33186,-71.1092
Tuesday,42.33186,-71.1092
Tuesday,42.33186,-71.1092
Tuesday,42.33186,-71.1092
Tuesday,42.33186,-71.1092
Tuesday,42.33186,-71.1092
Tuesday,42.33186,-71.1092
Tuesday,42.33209,-71.10882
Tuesday,42.33209,-71.10882
Tuesday,42.33215,-71.10896
Tuesday,42.33215,-71.10896
Tuesday,42.346634,-71.095603
Tuesday,42.34729,-71.09664
Tuesday,42.34733,-71.09499
Tuesday,42.347296,-71.09797
Tuesday,42.346802,-71.09544
Tuesday,42.347329,-71.095233
Tuesday,42.310229,-71.078865
Tuesday,42.32975,-71.09983
Tuesday,42.32975,-71.09983
Tuesday,42.329623,-71.100425
Tuesday,42.329623,-71.100425
Tuesday,42.32992,-71.100287
Tuesday,42.329935,-71.10032
Tuesday,42.329935,-71.10032
Tuesday,42.32977,-71.10072
Tuesday,42.32983,-71.10092
Tuesday,42.32987,-71.10106
Tuesday,42.32987,-71.10106
Tuesday,42.32987,-71.10106
Tuesday,42.32996,-71.10127
Tuesday,42.32996,-71.10127
Tuesday,42.32996,-71.10127
Tuesday,42.330223,-71.101066
Tuesday,42.33025,-71.10121
Tuesday,42.330282,-71.101315
Tuesday,42.330282,-71.101315
Tuesday,42.330282,-71.101315
Tuesday,42.330289,-71.10135
Tuesday,42.33032,-71.10149
Tuesday,42.33032,-71.10149
Tuesday,42.33,-71.10186
Tuesday,42.33,-71.10186
Tuesday,42.3301,-71.10195
Tuesday,42.3301,-71.10195
Tuesday,42.3301,-71.10195
Tuesday,42.33036,-71.10173
Tuesday,42.330406,-71.101868
Tuesday,42.33013,-71.10209
Tuesday,42.33013,-71.10209
Tuesday,42.33013,-71.10209
Tuesday,42.33052,-71.1024
Tuesday,42.330558,-71.102517
Tuesday,42.33019,-71.10234
Tuesday,42.33019,-71.10234
Tuesday,42.33019,-71.10234
Tuesday,42.33022,-71.10246
Tuesday,42.33022,-71.10246
Tuesday,42.330604,-71.10269
Tuesday,42.33025,-71.10258
Tuesday,42.33029,-71.10269
Tuesday,42.33029,-71.10269
Tuesday,42.33029,-71.10269
Tuesday,42.33064,-71.10283
Tuesday,42.33064,-71.10283
Tuesday,42.33035,-71.10284
Tuesday,42.33035,-71.10284
Tuesday,42.33035,-71.10284
Tuesday,42.330713,-71.103158
Tuesday,42.33075,-71.10331
Tuesday,42.33075,-71.10331
Tuesday,42.33076,-71.10337
Tuesday,42.33076,-71.10337
Tuesday,42.3295,-71.09936
Tuesday,42.3295,-71.09936
Tuesday,42.330826,-71.103611
Tuesday,42.330826,-71.103611
Tuesday,42.330826,-71.103611
Tuesday,42.330826,-71.103611
Tuesday,42.330826,-71.103611
Tuesday,42.330826,-71.103611
Tuesday,42.33085,-71.103738
Tuesday,42.33048,-71.10354
Tuesday,42.33048,-71.10354
Tuesday,42.33048,-71.10354
Tuesday,42.3309,-71.10401
Tuesday,42.310021,-71.078643
Tuesday,42.30958,-71.076584
Tuesday,42.309567,-71.07801
Tuesday,42.30839,-71.07792
Tuesday,42.30963,-71.076463
Tuesday,42.30839,-71.07792
Tuesday,42.30839,-71.07792
Tuesday,42.30839,-71.07792
Tuesday,42.27667,-71.14712
Tuesday,42.27654,-71.14777
Tuesday,42.27664,-71.14767
Tuesday,42.27674,-71.14756
Tuesday,42.345496,-71.147795
Tuesday,42.345402,-71.147579
Tuesday,42.34566,-71.14716
Tuesday,42.345836,-71.147783
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34523,-71.1473
Tuesday,42.34547,-71.14768
Tuesday,42.34572,-71.14762
Tuesday,42.345797,-71.147515
Tuesday,42.345935,-71.147948
Tuesday,42.27717,-71.15478
Tuesday,42.27679,-71.15521
Tuesday,42.276935,-71.155512
Tuesday,42.28017,-71.14195
Tuesday,42.28007,-71.14152
Tuesday,42.30976,-71.11662
Tuesday,42.30956,-71.11714
Tuesday,42.30973,-71.11709
Tuesday,42.30991,-71.11677
Tuesday,42.31011,-71.11689
Tuesday,42.31011,-71.11689
Tuesday,42.31011,-71.11689
Tuesday,42.31011,-71.11689
Tuesday,42.31021,-71.11746
Tuesday,42.31047,-71.11719
Tuesday,42.31033,-71.11755
Tuesday,42.310417,-71.11762
Tuesday,42.310417,-71.11762
Tuesday,42.31087,-71.118
Tuesday,42.31103,-71.11764
Tuesday,42.311,-71.11809
Tuesday,42.31114,-71.11777
Tuesday,42.31139,-71.1179
Tuesday,42.311266,-71.118218
Tuesday,42.30992,-71.11726
Tuesday,42.30992,-71.11726
Tuesday,42.31023,-71.11699
Tuesday,42.31023,-71.11699
Tuesday,42.31062,-71.1178
Tuesday,42.31062,-71.1178
Tuesday,42.31087,-71.118
Tuesday,42.31087,-71.118
Tuesday,42.326494,-71.104332
Tuesday,42.32749,-71.10758
Tuesday,42.32774,-71.10753
Tuesday,42.32754,-71.10776
Tuesday,42.32779,-71.10768
Tuesday,42.32779,-71.10768
Tuesday,42.327556,-71.107814
Tuesday,42.32665,-71.10447
Tuesday,42.33169,-71.1083
Tuesday,42.33169,-71.1083
Tuesday,42.331784,-71.108732
Tuesday,42.331784,-71.108732
Tuesday,42.33181,-71.10886
Tuesday,42.33181,-71.10886
Tuesday,42.33186,-71.1092
Tuesday,42.33186,-71.1092
Tuesday,42.33186,-71.1092
Tuesday,42.33186,-71.1092
Tuesday,42.33186,-71.1092
Tuesday,42.32907,-71.09915
Tuesday,42.32907,-71.09915
Tuesday,42.32907,-71.09915
Tuesday,42.33209,-71.10882
Tuesday,42.33215,-71.10896
Tuesday,42.33239,-71.10887
Tuesday,42.33239,-71.10887
Tuesday,42.33239,-71.10887
Tuesday,42.329637,-71.100457
Tuesday,42.32971,-71.10059
Tuesday,42.32971,-71.10059
Tuesday,42.32992,-71.100287
Tuesday,42.32977,-71.10072
Tuesday,42.329811,-71.100874
Tuesday,42.329811,-71.100874
Tuesday,42.32983,-71.10092
Tuesday,42.32983,-71.10092
Tuesday,42.33015,-71.10083
Tuesday,42.33015,-71.10083
Tuesday,42.33015,-71.10083
Tuesday,42.32996,-71.10127
Tuesday,42.33023,-71.1011
Tuesday,42.33023,-71.1011
Tuesday,42.33025,-71.10121
Tuesday,42.33025,-71.10121
Tuesday,42.33031,-71.101455
Tuesday,42.33005,-71.10173
Tuesday,42.33005,-71.10173
Tuesday,42.33005,-71.10173
Tuesday,42.33,-71.10186
Tuesday,42.330345,-71.101596
Tuesday,42.330345,-71.101596
Tuesday,42.330345,-71.101596
Tuesday,42.33036,-71.10173
Tuesday,42.33036,-71.10173
Tuesday,42.330406,-71.101868
Tuesday,42.330406,-71.101868
Tuesday,42.33052,-71.1024
Tuesday,42.32944,-71.09922
Tuesday,42.32944,-71.09922
Tuesday,42.32944,-71.09922
Tuesday,42.33019,-71.10234
Tuesday,42.330569,-71.102559
Tuesday,42.330569,-71.102559
Tuesday,42.33022,-71.10246
Tuesday,42.33025,-71.10258
Tuesday,42.33025,-71.10258
Tuesday,42.330613,-71.102729
Tuesday,42.330613,-71.102729
Tuesday,42.33064,-71.10283
Tuesday,42.32931,-71.09971
Tuesday,42.32931,-71.09971
Tuesday,42.32931,-71.09971
Tuesday,42.33072,-71.10319
Tuesday,42.33072,-71.10319
Tuesday,42.33072,-71.10319
Tuesday,42.33075,-71.10331
Tuesday,42.33076,-71.10337
Tuesday,42.3308,-71.10348
Tuesday,42.3308,-71.10348
Tuesday,42.3308,-71.10348
Tuesday,42.3295,-71.09936
Tuesday,42.330826,-71.103611
Tuesday,42.330826,-71.103611
Tuesday,42.330826,-71.103611
Tuesday,42.330826,-71.103611
Tuesday,42.330826,-71.103611
Tuesday,42.330826,-71.103611
Tuesday,42.33085,-71.103738
Tuesday,42.33085,-71.103738
Tuesday,42.330887,-71.10387
Tuesday,42.330887,-71.10387
Tuesday,42.330887,-71.10387
Tuesday,42.3309,-71.10401
Tuesday,42.3309,-71.10401
Tuesday,42.330998,-71.10367
Tuesday,42.27722,-71.15515
Tuesday,42.27733,-71.154599
Tuesday,42.27737,-71.15498
Tuesday,42.27752,-71.15481
Tuesday,42.27698,-71.15499
Tuesday,42.27707,-71.15533
Tuesday,42.3275,-71.10763
Tuesday,42.32775,-71.10758
Tuesday,42.32752,-71.10769
Tuesday,42.32777,-71.10763
Tuesday,42.32744,-71.10802
Tuesday,42.326706,-71.103994
Tuesday,42.32663,-71.10428
Tuesday,42.32623,-71.10422
Tuesday,42.32669,-71.10462
Tuesday,42.326724,-71.104732
Tuesday,42.326724,-71.104732
Tuesday,42.326724,-71.104732
Tuesday,42.326724,-71.104732
Tuesday,42.32706,-71.10498
Tuesday,42.32706,-71.10498
Tuesday,42.32706,-71.10498
Tuesday,42.32679,-71.10506
Tuesday,42.32684,-71.10532
Tuesday,42.32712,-71.1053
Tuesday,42.327137,-71.105391
Tuesday,42.32684,-71.10538
Tuesday,42.3272,-71.10568
Tuesday,42.32697,-71.1059
Tuesday,42.32722,-71.1058
Tuesday,42.32703,-71.10606
Tuesday,42.327115,-71.106394
Tuesday,42.32747,-71.10664
Tuesday,42.32735,-71.10623
Tuesday,42.3271,-71.10639
Tuesday,42.32723,-71.1068
Tuesday,42.32721,-71.10673
Tuesday,42.32744,-71.10653
Tuesday,42.32723,-71.1068
Tuesday,42.32735,-71.10713
Tuesday,42.32735,-71.10713
Tuesday,42.327298,-71.107168
Tuesday,42.32759,-71.10704
Tuesday,42.32666,-71.10393
Tuesday,42.3274,-71.1073
Tuesday,42.32764,-71.10722
Tuesday,42.32742,-71.10735
Tuesday,42.3277,-71.10741
Tuesday,42.32747,-71.10751
Tuesday,42.32772,-71.10748
Tuesday,42.28029,-71.14179
Tuesday,42.28041,-71.14164
Tuesday,42.28022,-71.14136
Tuesday,42.27991,-71.14172
Tuesday,42.30947,-71.11701
Tuesday,42.30983,-71.11719
Tuesday,42.30983,-71.11719
Tuesday,42.30983,-71.11719
Tuesday,42.30992,-71.11726
Tuesday,42.31001,-71.11729
Tuesday,42.31023,-71.11699
Tuesday,42.31012,-71.11738
Tuesday,42.31035,-71.11709
Tuesday,42.310417,-71.11762
Tuesday,42.31053,-71.11772
Tuesday,42.31062,-71.1178
Tuesday,42.31074,-71.11787
Tuesday,42.311099,-71.118134
Tuesday,42.311099,-71.118134
Tuesday,42.311099,-71.118134
Tuesday,42.31128,-71.11784
Tuesday,42.30944,-71.117
Tuesday,42.30944,-71.117
Tuesday,42.30973,-71.11709
Tuesday,42.30973,-71.11709
Tuesday,42.30991,-71.11677
Tuesday,42.30991,-71.11677
Tuesday,42.31035,-71.11709
Tuesday,42.31035,-71.11709
Tuesday,42.31047,-71.11719
Tuesday,42.31047,-71.11719
Tuesday,42.31103,-71.11764
Tuesday,42.31103,-71.11764
Tuesday,42.30252,-71.06903
Tuesday,42.30228,-71.06895
Tuesday,42.30256,-71.06886
Tuesday,42.30236,-71.06847
Tuesday,42.30233,-71.06863
Tuesday,42.30233,-71.06863
Tuesday,42.30266,-71.0685
Tuesday,42.30266,-71.0685
Tuesday,42.32665,-71.10447
Tuesday,42.32665,-71.10447
Tuesday,42.32665,-71.10447
Tuesday,42.32699,-71.10468
Tuesday,42.327019,-71.104804
Tuesday,42.32674,-71.1049
Tuesday,42.32706,-71.10498
Tuesday,42.32679,-71.10506
Tuesday,42.32679,-71.10506
Tuesday,42.327105,-71.105218
Tuesday,42.326855,-71.105359
Tuesday,42.32689,-71.10556
Tuesday,42.3265,-71.1039
Tuesday,42.32689,-71.10566
Tuesday,42.3272,-71.10568
Tuesday,42.3272,-71.10568
Tuesday,42.32703,-71.10606
Tuesday,42.327277,-71.105924
Tuesday,42.327397,-71.106008
Tuesday,42.327112,-71.106293
Tuesday,42.32737,-71.1063
Tuesday,42.32741,-71.10636
Tuesday,42.32655,-71.10396
Tuesday,42.32743,-71.10645
Tuesday,42.327455,-71.106593
Tuesday,42.32747,-71.10664
Tuesday,42.32757,-71.10698
Tuesday,42.32757,-71.10698
Tuesday,42.327663,-71.107227
Tuesday,42.32736,-71.10718
Tuesday,42.32761,-71.10711
Tuesday,42.32738,-71.10725
Tuesday,42.32762,-71.10715
Tuesday,42.32766,-71.10728
Tuesday,42.32744,-71.1074
Tuesday,42.32768,-71.10734
Tuesday,42.32746,-71.10746
Tuesday,42.326887,-71.105595
Tuesday,42.327045,-71.106099
Tuesday,42.327356,-71.106242
Tuesday,42.327103,-71.106341
Tuesday,42.32663,-71.10428
Tuesday,42.32663,-71.10428
Tuesday,42.32674,-71.1049
Tuesday,42.32674,-71.1049
Tuesday,42.32674,-71.1049
Tuesday,42.32697,-71.1059
Tuesday,42.32722,-71.1058
Tuesday,42.32722,-71.1058
Tuesday,42.326801,-71.105103
Tuesday,42.313744,-71.105899
Tuesday,42.314012,-71.105864
Tuesday,42.3135,-71.106004
Tuesday,42.314213,-71.106075
Tuesday,42.31398,-71.10626
Tuesday,42.313965,-71.106279
Tuesday,42.31406,-71.10643
Tuesday,42.31398,-71.10626
Tuesday,42.310522,-71.074748
Tuesday,42.311842,-71.077124
Tuesday,42.312816,-71.078916
Tuesday,42.313498,-71.078914
Tuesday,42.31068,-71.07496
Tuesday,42.310783,-71.074546
Tuesday,42.31062,-71.07484
Tuesday,42.313351,-71.078843
Tuesday,42.31293,-71.07895
Tuesday,42.31304,-71.0783
Tuesday,42.312766,-71.078831
Tuesday,42.31293,-71.07812
Tuesday,42.31275,-71.0778
Tuesday,42.31246,-71.07815
Tuesday,42.31265,-71.07765
Tuesday,42.31232,-71.078
Tuesday,42.31246,-71.07726
Tuesday,42.31213,-71.07767
Tuesday,42.31197,-71.07733
Tuesday,42.31231,-71.07706
Tuesday,42.312239,-71.076838
Tuesday,42.31189,-71.0763
Tuesday,42.311637,-71.07675
Tuesday,42.311824,-71.076176
Tuesday,42.31158,-71.07659
Tuesday,42.311291,-71.076196
Tuesday,42.3114,-71.07552
Tuesday,42.31115,-71.07573
Tuesday,42.313146,-71.079297
Tuesday,42.311141,-71.075043
Tuesday,42.31084,-71.07454
Tuesday,42.31143,-71.075537
Tuesday,42.31143,-71.075537
Tuesday,42.311306,-71.075321
Tuesday,42.31106,-71.07489
Tuesday,42.31106,-71.07489
Tuesday,42.31095,-71.07473
Tuesday,42.31068,-71.07496
Tuesday,42.31068,-71.07496
Tuesday,42.31067,-71.07493
Tuesday,42.31062,-71.07484
Tuesday,42.31062,-71.07484
Tuesday,42.31062,-71.07484
Tuesday,42.3106,-71.0748
Tuesday,42.3106,-71.0748
Tuesday,42.31327,-71.07868
Tuesday,42.31327,-71.07868
Tuesday,42.31303,-71.0791
Tuesday,42.31293,-71.07895
Tuesday,42.31293,-71.07895
Tuesday,42.31304,-71.0783
Tuesday,42.31274,-71.07863
Tuesday,42.31274,-71.07863
Tuesday,42.31284,-71.07796
Tuesday,42.31284,-71.07796
Tuesday,42.31256,-71.07745
Tuesday,42.31256,-71.07745
Tuesday,42.31256,-71.07745
Tuesday,42.31256,-71.07745
Tuesday,42.31256,-71.07745
Tuesday,42.31256,-71.07745
Tuesday,42.31256,-71.07745
Tuesday,42.31256,-71.07745
Tuesday,42.31255,-71.07743
Tuesday,42.31255,-71.07743
Tuesday,42.31255,-71.07743
Tuesday,42.31255,-71.07743
Tuesday,42.31213,-71.07767
Tuesday,42.31213,-71.07767
Tuesday,42.31213,-71.07673
Tuesday,42.31213,-71.07673
Tuesday,42.31213,-71.07673
Tuesday,42.32681,-71.105123
Tuesday,42.3271,-71.105226
Tuesday,42.326833,-71.10537
Tuesday,42.327171,-71.106707
Tuesday,42.32742,-71.106438
Tuesday,42.327171,-71.106707
Tuesday,42.327461,-71.106612
Tuesday,42.32663,-71.10428
Tuesday,42.32699,-71.10468
Tuesday,42.32699,-71.10468
Tuesday,42.32699,-71.10468
Tuesday,42.32697,-71.1059
Tuesday,42.32697,-71.1059
Tuesday,42.32697,-71.1059
Tuesday,42.32722,-71.1058
Tuesday,42.327434,-71.107495
Tuesday,42.326912,-71.105619
Tuesday,42.313175,-71.106614
Tuesday,42.31394,-71.106186
Tuesday,42.31398,-71.10626
Tuesday,42.313398,-71.079049
Tuesday,42.313189,-71.078548
Tuesday,42.31106,-71.07489
Tuesday,42.31095,-71.07473
Tuesday,42.31327,-71.07868
Tuesday,42.31309,-71.079213
Tuesday,42.313238,-71.07861
Tuesday,42.31303,-71.0791
Tuesday,42.31315,-71.07844
Tuesday,42.31274,-71.07863
Tuesday,42.31266,-71.07846
Tuesday,42.31284,-71.07796
Tuesday,42.31257,-71.07831
Tuesday,42.31232,-71.078
Tuesday,42.31232,-71.078
Tuesday,42.31255,-71.07743
Tuesday,42.31226,-71.07783
Tuesday,42.31213,-71.07673
Tuesday,42.31205,-71.0766
Tuesday,42.31179,-71.07697
Tuesday,42.31195,-71.07644
Tuesday,42.31176,-71.07606
Tuesday,42.311686,-71.075965
Tuesday,42.31164,-71.075883
Tuesday,42.31158,-71.07578
Tuesday,42.31135,-71.07542
Tuesday,42.31135,-71.07542
Tuesday,42.311239,-71.075239
Tuesday,42.311207,-71.075173
Tuesday,42.313274,-71.079386
Tuesday,42.312451,-71.077209
Tuesday,42.31106,-71.07489
Tuesday,42.31068,-71.07496
Tuesday,42.31068,-71.07496
Tuesday,42.31068,-71.07496
Tuesday,42.31067,-71.07493
Tuesday,42.31062,-71.07484
Tuesday,42.31062,-71.07484
Tuesday,42.31062,-71.07484
Tuesday,42.3106,-71.0748
Tuesday,42.313238,-71.07861
Tuesday,42.313238,-71.07861
Tuesday,42.31303,-71.0791
Tuesday,42.31303,-71.0791
Tuesday,42.31303,-71.0791
Tuesday,42.31304,-71.0783
Tuesday,42.31293,-71.07812
Tuesday,42.31293,-71.07812
Tuesday,42.31274,-71.07863
Tuesday,42.31284,-71.07796
Tuesday,42.31256,-71.07745
Tuesday,42.31256,-71.07745
Tuesday,42.31256,-71.07745
Tuesday,42.31256,-71.07745
Tuesday,42.31256,-71.07745
Tuesday,42.31256,-71.07745
Tuesday,42.31256,-71.07745
Tuesday,42.31256,-71.07745
Tuesday,42.31226,-71.07783
Tuesday,42.31226,-71.07783
Tuesday,42.31255,-71.07743
Tuesday,42.31255,-71.07743
Tuesday,42.31255,-71.07743
Tuesday,42.31255,-71.07743
Tuesday,42.31246,-71.07726
Tuesday,42.31246,-71.07726
Tuesday,42.31205,-71.0766
Tuesday,42.31205,-71.0766
Tuesday,42.31205,-71.0766
Tuesday,42.31179,-71.07697
Tuesday,42.31179,-71.07697
Tuesday,42.31179,-71.07697
Tuesday,42.31179,-71.07697
Tuesday,42.31189,-71.0763
Tuesday,42.311106,-71.075669
Tuesday,42.31158,-71.07659
Tuesday,42.31158,-71.07659
Tuesday,42.31158,-71.07659
Tuesday,42.31158,-71.07578
Tuesday,42.31115,-71.07573
Tuesday,42.31115,-71.07573
Tuesday,42.31115,-71.07573
Tuesday,42.3114,-71.07552
Tuesday,42.311824,-71.076176
Tuesday,42.311824,-71.076176
Tuesday,42.311824,-71.076176
Tuesday,42.31135,-71.07542
Tuesday,42.31135,-71.07542
Tuesday,42.31107,-71.07559
Tuesday,42.31107,-71.07559
Tuesday,42.31104,-71.07553
Tuesday,42.31104,-71.07553
Tuesday,42.311,-71.07546
Tuesday,42.311,-71.07546
Tuesday,42.31096,-71.07538
Tuesday,42.31093,-71.07532
Tuesday,42.31093,-71.07532
Tuesday,42.31093,-71.07532
Tuesday,42.355362,-71.148885
Tuesday,42.35535,-71.14885
Tuesday,42.3552,-71.14887
Tuesday,42.355418,-71.149085
Tuesday,42.355327,-71.14883
Tuesday,42.346325,-71.071803
Tuesday,42.346325,-71.071803
Tuesday,42.34631,-71.07186
Tuesday,42.346297,-71.071904
Tuesday,42.34627,-71.07202
Tuesday,42.34627,-71.07202
Tuesday,42.346256,-71.072075
Tuesday,42.346256,-71.072075
Tuesday,42.346194,-71.072296
Tuesday,42.34645,-71.07136
Tuesday,42.346178,-71.072345
Tuesday,42.346165,-71.072404
Tuesday,42.34615,-71.07246
Tuesday,42.346105,-71.072627
Tuesday,42.346105,-71.072627
Tuesday,42.346105,-71.072627
Tuesday,42.34609,-71.07268
Tuesday,42.3459,-71.07338
Tuesday,42.3459,-71.07338
Tuesday,42.3459,-71.07338
Tuesday,42.34589,-71.07344
Tuesday,42.345833,-71.073641
Tuesday,42.345833,-71.073641
