day,lat,lon
Wednesday,42.37866,-71.06716
Wednesday,42.379167,-71.066689
Wednesday,42.37957,-71.06658
Wednesday,42.37957,-71.06658
Wednesday,42.380144,-71.066288
Wednesday,42.379596,-71.064857
Wednesday,42.37978,-71.06548
Wednesday,42.3798,-71.06555
Wednesday,42.37982,-71.065616
Wednesday,42.37991,-71.06596
Wednesday,42.37993,-71.06603
Wednesday,42.37995,-71.0661
Wednesday,42.37961,-71.06491
Wednesday,42.37964,-71.06498
Wednesday,42.37966,-71.06506
Wednesday,42.37968,-71.06515
Wednesday,42.3797,-71.06522
Wednesday,42.37972,-71.06529
Wednesday,42.37993,-71.06603
Wednesday,42.37968,-71.06515
Wednesday,42.37968,-71.06515
Wednesday,42.37968,-71.06515
Wednesday,42.37974,-71.06535
Wednesday,42.375225,-71.05978
Wednesday,42.375198,-71.059687
Wednesday,42.375198,-71.059687
Wednesday,42.375198,-71.059687
Wednesday,42.37504,-71.0598
Wednesday,42.294534,-71.130883
Wednesday,42.2917,-71.13132
Wednesday,42.29149,-71.13075
Wednesday,42.29176,-71.1312
Wednesday,42.29207,-71.130794
Wednesday,42.29207,-71.130794
Wednesday,42.29198,-71.13031
Wednesday,42.29209,-71.130778
Wednesday,42.29241,-71.13074
Wednesday,42.29243,-71.13025
Wednesday,42.29257,-71.13072
Wednesday,42.29281,-71.13018
Wednesday,42.29296,-71.1307
Wednesday,42.28929,-71.13351
Wednesday,42.29314,-71.13073
Wednesday,42.29326,-71.13076
Wednesday,42.29394,-71.13083
Wednesday,42.29408,-71.13086
Wednesday,42.29424,-71.13087
Wednesday,42.289524,-71.132979
Wednesday,42.28993,-71.13353
Wednesday,42.289633,-71.132864
Wednesday,42.2899,-71.13292
Wednesday,42.29016,-71.13333
Wednesday,42.29028,-71.13324
Wednesday,42.290046,-71.132799
Wednesday,42.29076,-71.13279
Wednesday,42.29099,-71.13257
Wednesday,42.29071,-71.13218
Wednesday,42.29112,-71.13242
Wednesday,42.2908,-71.13207
Wednesday,42.29139,-71.13197
Wednesday,42.29115,-71.1315
Wednesday,42.28907,-71.13375
Wednesday,42.291507,-71.131683
Wednesday,42.293109,-71.130778
Wednesday,42.288974,-71.133868
Wednesday,42.289592,-71.13388
Wednesday,42.289364,-71.133344
Wednesday,42.293516,-71.130867
Wednesday,42.292278,-71.131758
Wednesday,42.2917,-71.13132
Wednesday,42.2917,-71.13132
Wednesday,42.29241,-71.13074
Wednesday,42.292433,-71.130742
Wednesday,42.28929,-71.13351
Wednesday,42.29339,-71.13075
Wednesday,42.29339,-71.13075
Wednesday,42.29353,-71.13079
Wednesday,42.29394,-71.13083
Wednesday,42.28942,-71.13337
Wednesday,42.28942,-71.13337
Wednesday,42.28942,-71.13337
Wednesday,42.28969,-71.13371
Wednesday,42.28993,-71.13353
Wednesday,42.2899,-71.13292
Wednesday,42.2899,-71.13292
Wednesday,42.290075,-71.132766
Wednesday,42.29023,-71.1326
Wednesday,42.29023,-71.1326
Wednesday,42.29076,-71.13279
Wednesday,42.29076,-71.13279
Wednesday,42.29076,-71.13279
Wednesday,42.29122,-71.13227
Wednesday,42.29122,-71.13227
Wednesday,42.29122,-71.13227
Wednesday,42.28933,-71.13406
Wednesday,42.29139,-71.13197
Wednesday,42.2912,-71.13135
Wednesday,42.2912,-71.13135
Wednesday,42.2912,-71.13135
Wednesday,42.288432,-71.134101
Wednesday,42.287958,-71.133972
Wednesday,42.288019,-71.134063
Wednesday,42.28837,-71.13462
Wednesday,42.28959,-71.13382
Wednesday,42.2898,-71.13304
Wednesday,42.2885,-71.13428
Wednesday,42.28766,-71.13374
Wednesday,42.28766,-71.13374
Wednesday,42.28753,-71.13366
Wednesday,42.28753,-71.13366
Wednesday,42.374253,-71.061784
Wednesday,42.37421,-71.06177
Wednesday,42.374296,-71.061756
Wednesday,42.374296,-71.061756
Wednesday,42.374438,-71.061595
Wednesday,42.3743,-71.06143
Wednesday,42.37448,-71.06157
Wednesday,42.37448,-71.06157
Wednesday,42.37457,-71.0615
Wednesday,42.374476,-71.061289
Wednesday,42.37462,-71.06147
Wednesday,42.37451,-71.06126
Wednesday,42.37467,-71.06144
Wednesday,42.37472,-71.0614
Wednesday,42.37461,-71.061204
Wednesday,42.37461,-71.061204
Wednesday,42.37461,-71.061204
Wednesday,42.37477,-71.06106
Wednesday,42.37477,-71.06106
Wednesday,42.37477,-71.06106
Wednesday,42.374916,-71.061263
Wednesday,42.374916,-71.061263
Wednesday,42.37487,-71.06099
Wednesday,42.37487,-71.06099
Wednesday,42.37487,-71.06099
Wednesday,42.37487,-71.06099
Wednesday,42.37508,-71.06114
Wednesday,42.37508,-71.06114
Wednesday,42.37508,-71.06114
Wednesday,42.3751,-71.06083
Wednesday,42.37534,-71.060983
Wednesday,42.374154,-71.061812
Wednesday,42.374303,-71.061749
Wednesday,42.374303,-71.061749
Wednesday,42.374908,-71.061297
Wednesday,42.37452,-71.06154
Wednesday,42.37456,-71.06123
Wednesday,42.37456,-71.06123
Wednesday,42.37456,-71.06123
Wednesday,42.374671,-71.061163
Wednesday,42.374671,-71.061163
Wednesday,42.37481,-71.06133
Wednesday,42.37481,-71.06133
Wednesday,42.37498,-71.06091
Wednesday,42.37505,-71.06086
Wednesday,42.37505,-71.06086
Wednesday,42.31071,-71.09815
Wednesday,42.31071,-71.09815
Wednesday,42.296917,-71.120144
Wednesday,42.291901,-71.12466
Wednesday,42.288961,-71.128134
Wednesday,42.28746,-71.14035
Wednesday,42.288305,-71.140462
Wednesday,42.287411,-71.136969
Wednesday,42.2873,-71.13701
Wednesday,42.28653,-71.13745
Wednesday,42.293159,-71.129882
Wednesday,42.292271,-71.131706
Wednesday,42.29161,-71.13059
Wednesday,42.29171,-71.13046
Wednesday,42.28916,-71.13364
Wednesday,42.29197,-71.13093
Wednesday,42.292247,-71.130763
Wednesday,42.292247,-71.130763
Wednesday,42.292247,-71.130763
Wednesday,42.2921,-71.13027
Wednesday,42.29229,-71.13026
Wednesday,42.2927,-71.13069
Wednesday,42.29297,-71.13018
Wednesday,42.28947,-71.13395
Wednesday,42.292833,-71.130723
Wednesday,42.29339,-71.13075
Wednesday,42.29353,-71.13079
Wednesday,42.293656,-71.130811
Wednesday,42.29382,-71.13082
Wednesday,42.29438,-71.13082
Wednesday,42.28942,-71.13337
Wednesday,42.28954,-71.13328
Wednesday,42.28968,-71.13316
Wednesday,42.29004,-71.13341
Wednesday,42.29004,-71.13341
Wednesday,42.29004,-71.13341
Wednesday,42.29004,-71.13341
Wednesday,42.29023,-71.1326
Wednesday,42.29052,-71.13302
Wednesday,42.29065,-71.13293
Wednesday,42.29039,-71.13251
Wednesday,42.290882,-71.131974
Wednesday,42.29122,-71.13227
Wednesday,42.28933,-71.13406
Wednesday,42.29131,-71.13211
Wednesday,42.2912,-71.13135
Wednesday,42.291304,-71.13119
Wednesday,42.29157,-71.13152
Wednesday,42.29141,-71.13091
Wednesday,42.293109,-71.130778
Wednesday,42.289702,-71.133749
Wednesday,42.289796,-71.133034
Wednesday,42.290584,-71.13225
Wednesday,42.290897,-71.131967
Wednesday,42.28947,-71.13395
Wednesday,42.28947,-71.13395
Wednesday,42.28929,-71.13351
Wednesday,42.28929,-71.13351
Wednesday,42.29394,-71.13083
Wednesday,42.29408,-71.13086
Wednesday,42.28959,-71.13382
Wednesday,42.28959,-71.13382
Wednesday,42.28969,-71.13371
Wednesday,42.28969,-71.13371
Wednesday,42.28993,-71.13353
Wednesday,42.28993,-71.13353
Wednesday,42.29013,-71.13271
Wednesday,42.29013,-71.13271
Wednesday,42.29018,-71.13266
Wednesday,42.29018,-71.13266
Wednesday,42.29099,-71.13257
Wednesday,42.29099,-71.13257
Wednesday,42.290646,-71.132251
Wednesday,42.290646,-71.132251
Wednesday,42.28933,-71.13406
Wednesday,42.29131,-71.13211
Wednesday,42.29131,-71.13211
Wednesday,42.29139,-71.13197
Wednesday,42.29157,-71.13152
Wednesday,42.29157,-71.13152
Wednesday,42.2885,-71.13428
Wednesday,42.28766,-71.13374
Wednesday,42.28753,-71.13366
Wednesday,42.28969,-71.13371
Wednesday,42.2885,-71.13428
Wednesday,42.2885,-71.13428
Wednesday,42.31149,-71.06655
Wednesday,42.31182,-71.06646
Wednesday,42.3114,-71.06632
Wednesday,42.31169,-71.06618
Wednesday,42.31182,-71.06646
Wednesday,42.31182,-71.06646
Wednesday,42.3113,-71.06611
Wednesday,42.3113,-71.06611
Wednesday,42.374371,-71.061344
Wednesday,42.37432,-71.06174
Wednesday,42.37436,-71.0617
Wednesday,42.374438,-71.061595
Wednesday,42.374438,-71.061595
Wednesday,42.37448,-71.06157
Wednesday,42.37452,-71.06154
Wednesday,42.37457,-71.0615
Wednesday,42.37457,-71.0615
Wednesday,42.37456,-71.06123
Wednesday,42.37472,-71.0614
Wednesday,42.37472,-71.0614
Wednesday,42.37472,-71.0614
Wednesday,42.37476,-71.06137
Wednesday,42.374671,-71.061163
Wednesday,42.37481,-71.06133
Wednesday,42.37472,-71.06113
Wednesday,42.37489,-71.06128
Wednesday,42.37489,-71.06128
Wednesday,42.374822,-71.061028
Wednesday,42.374916,-71.061263
Wednesday,42.374938,-71.060943
Wednesday,42.37498,-71.06091
Wednesday,42.37504,-71.0612
Wednesday,42.37505,-71.06086
Wednesday,42.37513,-71.06112
Wednesday,42.375179,-71.061085
Wednesday,42.375276,-71.061025
Wednesday,42.37411,-71.06184
Wednesday,42.3743,-71.06143
Wednesday,42.3743,-71.06143
Wednesday,42.37452,-71.06154
Wednesday,42.37476,-71.06137
Wednesday,42.37476,-71.06137
Wednesday,42.37476,-71.06137
Wednesday,42.374671,-71.061163
Wednesday,42.374822,-71.061028
Wednesday,42.374822,-71.061028
Wednesday,42.374938,-71.060943
Wednesday,42.374938,-71.060943
Wednesday,42.37498,-71.06091
Wednesday,42.349353,-71.141434
Wednesday,42.349228,-71.14114
Wednesday,42.349148,-71.14097
Wednesday,42.349078,-71.14083
Wednesday,42.349008,-71.142658
Wednesday,42.349016,-71.142677
Wednesday,42.349016,-71.142677
Wednesday,42.349016,-71.142677
Wednesday,42.349016,-71.142677
Wednesday,42.288232,-71.143903
Wednesday,42.28748,-71.14011
Wednesday,42.28791,-71.14056
Wednesday,42.28795,-71.14097
Wednesday,42.2875,-71.14074
Wednesday,42.287516,-71.140913
Wednesday,42.28797,-71.14112
Wednesday,42.28755,-71.14127
Wednesday,42.28755,-71.14127
Wednesday,42.28756,-71.14146
Wednesday,42.28803,-71.14203
Wednesday,42.2881,-71.14268
Wednesday,42.28767,-71.1422
Wednesday,42.28811,-71.14309
Wednesday,42.28765,-71.14235
Wednesday,42.28766,-71.14258
Wednesday,42.28782,-71.14346
Wednesday,42.349537,-71.141941
Wednesday,42.34898,-71.140584
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349078,-71.14083
Wednesday,42.349078,-71.14083
Wednesday,42.349078,-71.14083
Wednesday,42.349078,-71.14083
Wednesday,42.349078,-71.14083
Wednesday,42.349078,-71.14083
Wednesday,42.349078,-71.14083
Wednesday,42.349078,-71.14083
Wednesday,42.349078,-71.14083
Wednesday,42.349078,-71.14083
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.34902,-71.14266
Wednesday,42.349061,-71.145507
Wednesday,42.373834,-71.062136
Wednesday,42.37345,-71.06166
Wednesday,42.3751,-71.06342
Wednesday,42.37514,-71.06347
Wednesday,42.3733,-71.06152
Wednesday,42.3733,-71.06152
Wednesday,42.373648,-71.061951
Wednesday,42.37398,-71.061501
Wednesday,42.37375,-71.06197
Wednesday,42.373812,-71.062088
Wednesday,42.37401,-71.06192
Wednesday,42.37401,-71.06192
Wednesday,42.374107,-71.062482
Wednesday,42.374107,-71.062482
Wednesday,42.37437,-71.06244
Wednesday,42.28786,-71.14367
Wednesday,42.28819,-71.14352
Wednesday,42.28819,-71.14352
Wednesday,42.28825,-71.14368
Wednesday,42.28825,-71.14368
Wednesday,42.2879,-71.14404
Wednesday,42.37437,-71.06244
Wednesday,42.37437,-71.06244
Wednesday,42.374435,-71.062509
Wednesday,42.374565,-71.062338
Wednesday,42.3745,-71.0631
Wednesday,42.374724,-71.062935
Wednesday,42.37479,-71.06342
Wednesday,42.374804,-71.063436
Wednesday,42.374596,-71.062336
Wednesday,42.374475,-71.063027
Wednesday,42.374617,-71.062808
Wednesday,42.375161,-71.063485
Wednesday,42.37501,-71.06328
Wednesday,42.37501,-71.06328
Wednesday,42.3751,-71.06342
Wednesday,42.3751,-71.06342
Wednesday,42.3751,-71.06342
Wednesday,42.3751,-71.06342
Wednesday,42.37433,-71.06238
Wednesday,42.37433,-71.06238
Wednesday,42.374435,-71.062509
Wednesday,42.374435,-71.062509
Wednesday,42.28653,-71.13745
Wednesday,42.28653,-71.13745
Wednesday,42.28653,-71.13745
Wednesday,42.31152,-71.06582
Wednesday,42.311455,-71.065592
Wednesday,42.3113,-71.06611
Wednesday,42.31161,-71.06598
Wednesday,42.311189,-71.065913
Wednesday,42.31149,-71.06655
Wednesday,42.31149,-71.06655
Wednesday,42.31149,-71.06655
Wednesday,42.31182,-71.06646
Wednesday,42.3113,-71.06611
Wednesday,42.37344,-71.06482
Wednesday,42.34625,-71.14549
Wednesday,42.34743,-71.14633
Wednesday,42.342929,-71.141116
Wednesday,42.34767,-71.14886
Wednesday,42.34956,-71.14798
Wednesday,42.34329,-71.14161
Wednesday,42.349537,-71.141936
Wednesday,42.34948,-71.14169
Wednesday,42.35031,-71.14547
Wednesday,42.34908,-71.14549
Wednesday,42.344153,-71.14327
Wednesday,42.346054,-71.145768
Wednesday,42.342944,-71.141076
Wednesday,42.345269,-71.145098
Wednesday,42.345409,-71.145255
Wednesday,42.34477,-71.14433
Wednesday,42.34477,-71.14433
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.35017,-71.14462
Wednesday,42.34902,-71.14266
Wednesday,42.350167,-71.14462
Wednesday,42.349016,-71.142677
Wednesday,42.349016,-71.142677
Wednesday,42.349016,-71.142677
Wednesday,42.349016,-71.142677
Wednesday,42.349016,-71.142677
Wednesday,42.349016,-71.142677
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349353,-71.141434
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349228,-71.14114
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349148,-71.14097
Wednesday,42.349078,-71.14083
Wednesday,42.349078,-71.14083
Wednesday,42.349078,-71.14083
Wednesday,42.349078,-71.14083
Wednesday,42.349078,-71.14083
Wednesday,42.349078,-71.14083
Wednesday,42.349078,-71.14083
Wednesday,42.349078,-71.14083
Wednesday,42.349078,-71.14083
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.348977,-71.140589
Wednesday,42.34902,-71.14266
Wednesday,42.34902,-71.14266
Wednesday,42.34902,-71.14266
Wednesday,42.34903,-71.14266
Wednesday,42.37484,-71.06349
Wednesday,42.37501,-71.06328
Wednesday,42.3733,-71.06152
Wednesday,42.373421,-71.061069
Wednesday,42.37345,-71.06166
Wednesday,42.37345,-71.06166
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.37345,-71.06166
Wednesday,42.37401,-71.06192
Wednesday,42.37401,-71.06192
Wednesday,42.37401,-71.06192
Wednesday,42.37401,-71.06192
Wednesday,42.374107,-71.062482
Wednesday,42.374155,-71.062623
Wednesday,42.37433,-71.06238
Wednesday,42.37422,-71.06267
Wednesday,42.37449,-71.06258
Wednesday,42.37449,-71.06258
Wednesday,42.374513,-71.062619
Wednesday,42.374513,-71.062619
Wednesday,42.374817,-71.063452
Wednesday,42.373677,-71.061901
Wednesday,42.373677,-71.061901
Wednesday,42.373677,-71.061901
Wednesday,42.373255,-71.061511
Wednesday,42.373677,-71.061901
Wednesday,42.374006,-71.061525
Wednesday,42.37501,-71.06328
Wednesday,42.37505,-71.06333
Wednesday,42.37505,-71.06333
Wednesday,42.37505,-71.06333
Wednesday,42.3751,-71.06342
Wednesday,42.37375,-71.06197
Wednesday,42.37375,-71.06197
Wednesday,42.37375,-71.06197
Wednesday,42.343106,-71.1414
Wednesday,42.34477,-71.14433
Wednesday,42.344902,-71.144068
Wednesday,42.34511,-71.14453
Wednesday,42.345146,-71.144922
Wednesday,42.3428,-71.14038
Wednesday,42.346897,-71.14755
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.344628,-71.143841
Wednesday,42.342398,-71.139826
Wednesday,42.34251,-71.13994
Wednesday,42.34477,-71.144329
Wednesday,42.344143,-71.143268
Wednesday,42.294734,-71.118892
Wednesday,42.292211,-71.121634
Wednesday,42.301761,-71.111938
Wednesday,42.307813,-71.105469
Wednesday,42.34447,-71.14355
Wednesday,42.345137,-71.144933
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345146,-71.144922
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345276,-71.145092
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.345416,-71.14524
Wednesday,42.28794,-71.14076
Wednesday,42.28749,-71.14052
Wednesday,42.28796,-71.1413
Wednesday,42.28754,-71.14107
Wednesday,42.28799,-71.14152
Wednesday,42.28755,-71.14127
Wednesday,42.28762,-71.14161
Wednesday,42.28805,-71.14253
Wednesday,42.28764,-71.14182
Wednesday,42.288077,-71.142349
Wednesday,42.28813,-71.1433
Wednesday,42.28773,-71.14276
Wednesday,42.287727,-71.142751
Wednesday,42.28774,-71.14297
Wednesday,42.28819,-71.14352
Wednesday,42.28789,-71.14384
Wednesday,42.28825,-71.14368
Wednesday,42.28825,-71.14368
Wednesday,42.28792,-71.14423
Wednesday,42.301425,-71.116287
Wednesday,42.3008,-71.11517
Wednesday,42.30069,-71.11558
Wednesday,42.300836,-71.118088
Wednesday,42.30042,-71.11637
Wednesday,42.30034,-71.11663
Wednesday,42.30019,-71.117
Wednesday,42.29985,-71.11901
Wednesday,42.300256,-71.119702
Wednesday,42.29325,-71.12254
Wednesday,42.29334,-71.12298
Wednesday,42.29315,-71.1226
Wednesday,42.29322,-71.12301
Wednesday,42.29313,-71.12313
Wednesday,42.29293,-71.12331
Wednesday,42.29283,-71.12342
Wednesday,42.29273,-71.12299
Wednesday,42.29272,-71.1235
Wednesday,42.29252,-71.1237
Wednesday,42.29252,-71.1237
Wednesday,42.2922,-71.12343
Wednesday,42.29202,-71.12362
Wednesday,42.29198,-71.1241
Wednesday,42.2919,-71.12369
Wednesday,42.29154,-71.12388
Wednesday,42.29164,-71.1243
Wednesday,42.29141,-71.12395
Wednesday,42.29152,-71.12432
Wednesday,42.2911,-71.12418
Wednesday,42.29121,-71.12456
Wednesday,42.29098,-71.12428
Wednesday,42.29113,-71.12464
Wednesday,42.29083,-71.12494
Wednesday,42.29063,-71.1247
Wednesday,42.29075,-71.12504
Wednesday,42.29054,-71.12479
Wednesday,42.29023,-71.12502
Wednesday,42.29036,-71.12547
Wednesday,42.29013,-71.1252
Wednesday,42.29026,-71.12557
Wednesday,42.28984,-71.12548
Wednesday,42.28996,-71.12588
Wednesday,42.28996,-71.12588
Wednesday,42.28996,-71.12588
Wednesday,42.28952,-71.12597
Wednesday,42.2894,-71.12599
Wednesday,42.28925,-71.126165
Wednesday,42.28703,-71.12817
Wednesday,42.287025,-71.128357
Wednesday,42.28703,-71.12841
Wednesday,42.28716,-71.12912
Wednesday,42.28799,-71.13055
Wednesday,42.28803,-71.13073
Wednesday,42.28805,-71.13078
Wednesday,42.288039,-71.131564
Wednesday,42.288039,-71.131564
Wednesday,42.288039,-71.131564
Wednesday,42.288039,-71.131564
Wednesday,42.288071,-71.131652
Wednesday,42.288071,-71.131652
Wednesday,42.28837,-71.13134
Wednesday,42.28837,-71.13134
Wednesday,42.28837,-71.13134
Wednesday,42.28856,-71.13178
Wednesday,42.28835,-71.13231
Wednesday,42.28869,-71.13211
Wednesday,42.288388,-71.132468
Wednesday,42.288458,-71.132843
Wednesday,42.28884,-71.13284
Wednesday,42.28855,-71.13337
Wednesday,42.28896,-71.13365
Wednesday,42.28862,-71.13375
Wednesday,42.28895,-71.13389
Wednesday,42.2887,-71.13387
Wednesday,42.28866,-71.13413
Wednesday,42.28862,-71.13538
Wednesday,42.288559,-71.135577
Wednesday,42.288559,-71.135577
Wednesday,42.288559,-71.135577
Wednesday,42.28822,-71.13644
Wednesday,42.28822,-71.13644
Wednesday,42.28822,-71.13644
Wednesday,42.28822,-71.13644
Wednesday,42.28761,-71.1373
Wednesday,42.28804,-71.13734
Wednesday,42.2876,-71.1376
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
Wednesday,42.34447,-71.14355
